[dotenv@17.2.0] injecting env (0) from .env (tip: ⚙️  load multiple .env files with { path: ['.env.local', '.env'] })
Backend running on http://localhost:3001
info: [object Object] {"timestamp":"2025-07-25T08:19:08.322Z"}
info: [object Object] {"timestamp":"2025-07-25T08:19:11.882Z"}
info: [object Object] {"timestamp":"2025-07-25T08:19:11.891Z"}
info: [object Object] {"timestamp":"2025-07-25T08:19:12.118Z"}
info: [object Object] {"timestamp":"2025-07-25T08:19:12.126Z"}
info: [object Object] {"timestamp":"2025-07-25T08:19:15.494Z"}
info: [object Object] {"timestamp":"2025-07-25T08:19:17.529Z"}
info: [object Object] {"timestamp":"2025-07-25T08:19:19.339Z"}
info: [object Object] {"timestamp":"2025-07-25T08:19:19.341Z"}
info: [object Object] {"timestamp":"2025-07-25T08:19:20.499Z"}
info: [object Object] {"timestamp":"2025-07-25T08:19:23.348Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:31.484Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:31.490Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:33.997Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:34.000Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:34.107Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:36.348Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:44.592Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:45.970Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:48.640Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:48.642Z"}
info: [object Object] {"timestamp":"2025-07-25T08:21:50.988Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:00.723Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:11.963Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:11.966Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:17.133Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:21.912Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:39.802Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:39.807Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:39.808Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:39.810Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:39.811Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:39.813Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:41.794Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:41.807Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:45.260Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:45.274Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:46.969Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:47.526Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:47.921Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:52.347Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:52.481Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:56.113Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:59.792Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:59.795Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:59.798Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:59.801Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:59.803Z"}
info: [object Object] {"timestamp":"2025-07-25T08:22:59.805Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:02.160Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:02.172Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:04.885Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:04.892Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:06.792Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:07.381Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:10.022Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:12.712Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:14.032Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:17.041Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:39.020Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:39.022Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:45.700Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:51.175Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:54.643Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:54.648Z"}
info: [object Object] {"timestamp":"2025-07-25T08:23:57.408Z"}
info: [object Object] {"timestamp":"2025-07-25T08:24:09.593Z"}
info: [object Object] {"timestamp":"2025-07-25T08:25:27.167Z"}
info: [object Object] {"timestamp":"2025-07-25T08:25:27.170Z"}
info: [object Object] {"timestamp":"2025-07-25T08:25:29.806Z"}
info: [object Object] {"timestamp":"2025-07-25T08:25:40.059Z"}
info: [object Object] {"timestamp":"2025-07-25T08:25:44.044Z"}
info: [object Object] {"timestamp":"2025-07-25T08:25:44.048Z"}
info: [object Object] {"timestamp":"2025-07-25T08:25:50.135Z"}
info: [object Object] {"timestamp":"2025-07-25T08:25:53.692Z"}
info: [object Object] {"timestamp":"2025-07-25T08:32:55.286Z"}
info: [object Object] {"timestamp":"2025-07-25T08:32:58.758Z"}
info: [object Object] {"timestamp":"2025-07-25T08:32:58.872Z"}
info: [object Object] {"timestamp":"2025-07-25T08:33:11.761Z"}
info: [object Object] {"timestamp":"2025-07-25T08:33:24.918Z"}
info: [object Object] {"timestamp":"2025-07-25T08:33:27.897Z"}
info: [object Object] {"timestamp":"2025-07-25T08:33:28.015Z"}
info: [object Object] {"timestamp":"2025-07-25T08:33:40.498Z"}
info: [object Object] {"timestamp":"2025-07-25T08:34:31.225Z"}
info: [object Object] {"timestamp":"2025-07-25T08:34:40.271Z"}
info: [object Object] {"timestamp":"2025-07-25T08:34:40.387Z"}
info: [object Object] {"timestamp":"2025-07-25T08:34:47.030Z"}
info: [object Object] {"timestamp":"2025-07-25T08:34:52.970Z"}
info: [object Object] {"timestamp":"2025-07-25T08:34:55.190Z"}
info: [object Object] {"timestamp":"2025-07-25T08:34:55.303Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:01.357Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:01.471Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:14.216Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:14.330Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:26.932Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:27.046Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:39.543Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:39.658Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:46.273Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:46.390Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:53.295Z"}
info: [object Object] {"timestamp":"2025-07-25T08:35:53.408Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:04.755Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:15.793Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:18.496Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:18.604Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:25.210Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:25.323Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:37.433Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:38.569Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:38.683Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:39.943Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:40.059Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:42.978Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:45.325Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:45.434Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:45.442Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:45.551Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:51.047Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:56.427Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:56.545Z"}
info: [object Object] {"timestamp":"2025-07-25T08:36:58.706Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:05.540Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:05.652Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:13.019Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:13.135Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:27.186Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:36.605Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:38.696Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:40.079Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:41.048Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:41.160Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:41.916Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:42.030Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:43.489Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:43.603Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:49.622Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:49.736Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:50.751Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:50.865Z"}
info: [object Object] {"timestamp":"2025-07-25T08:37:51.703Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:02.707Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:02.824Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:03.973Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:04.085Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:09.056Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:09.162Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:09.171Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:09.285Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:21.100Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:21.215Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:21.313Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:21.426Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:26.248Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:26.363Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:31.216Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:31.329Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:32.269Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:32.384Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:39.459Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:39.677Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:45.921Z"}
info: [object Object] {"timestamp":"2025-07-25T08:38:52.851Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:33.228Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:35.095Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:35.663Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:35.962Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:36.073Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:36.875Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:38.092Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:38.164Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:38.199Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:39.214Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:39.328Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:39.978Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:40.093Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:44.013Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:44.128Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:46.181Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:46.297Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:46.994Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:47.134Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:47.250Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:50.569Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:52.137Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:56.881Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:56.997Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:58.263Z"}
info: [object Object] {"timestamp":"2025-07-25T08:40:58.383Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:03.141Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:03.252Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:03.814Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:03.929Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:14.807Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:14.978Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:15.090Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:16.627Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:16.740Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:17.481Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:17.592Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:21.664Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:21.774Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:23.203Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:23.317Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:30.164Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:30.932Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:31.047Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:32.363Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:32.481Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:43.732Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:46.594Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:48.015Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:50.730Z"}
info: [object Object] {"timestamp":"2025-07-25T08:41:50.847Z"}
info: [object Object] {"timestamp":"2025-07-25T08:42:03.815Z"}
info: [object Object] {"timestamp":"2025-07-25T08:42:06.817Z"}
info: [object Object] {"timestamp":"2025-07-25T08:42:09.539Z"}
info: [object Object] {"timestamp":"2025-07-25T08:42:09.659Z"}
info: [object Object] {"timestamp":"2025-07-25T08:42:22.167Z"}
info: [object Object] {"timestamp":"2025-07-25T08:42:40.771Z"}
info: [object Object] {"timestamp":"2025-07-25T08:42:50.699Z"}
info: [object Object] {"timestamp":"2025-07-25T08:42:50.810Z"}
info: [object Object] {"timestamp":"2025-07-25T08:42:57.539Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:02.645Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:05.161Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:05.274Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:11.228Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:11.343Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:24.514Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:24.629Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:29.305Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:29.419Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:40.124Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:40.186Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:40.301Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:42.425Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:42.535Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:46.093Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:46.206Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:48.111Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:48.225Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:52.029Z"}
info: [object Object] {"timestamp":"2025-07-25T08:45:52.145Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:00.694Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:00.845Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:00.961Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:02.566Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:03.300Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:03.415Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:06.600Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:06.717Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:14.903Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:17.276Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:17.391Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:20.319Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:20.433Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:30.085Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:30.203Z"}
info: [object Object] {"timestamp":"2025-07-25T08:46:43.188Z"}
info: [object Object] {"timestamp":"2025-07-25T08:52:16.631Z"}
info: [object Object] {"timestamp":"2025-07-25T08:52:19.165Z"}
info: [object Object] {"timestamp":"2025-07-25T08:52:19.283Z"}
info: [object Object] {"timestamp":"2025-07-25T08:52:33.050Z"}
info: [object Object] {"timestamp":"2025-07-25T08:52:39.422Z"}
info: [object Object] {"timestamp":"2025-07-25T08:52:42.419Z"}
info: [object Object] {"timestamp":"2025-07-25T08:52:42.554Z"}
info: [object Object] {"timestamp":"2025-07-25T08:52:54.768Z"}
info: [object Object] {"timestamp":"2025-07-25T08:52:58.275Z"}
info: [object Object] {"timestamp":"2025-07-25T08:53:06.623Z"}
info: [object Object] {"timestamp":"2025-07-25T08:53:06.737Z"}
info: [object Object] {"timestamp":"2025-07-25T08:53:11.815Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:07.895Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:10.318Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:10.430Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:24.344Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:42.879Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:45.082Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:45.198Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:46.116Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:53.019Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:53.133Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:57.115Z"}
info: [object Object] {"timestamp":"2025-07-25T08:54:59.228Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:10.253Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:11.269Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:12.473Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:12.590Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:13.637Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:13.749Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:18.824Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:18.936Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:19.231Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:19.339Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:29.777Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:29.893Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:33.567Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:33.682Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:35.692Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:35.805Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:38.370Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:38.580Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:50.439Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:50.585Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:53.749Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:53.985Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:59.562Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:59.651Z"}
info: [object Object] {"timestamp":"2025-07-25T08:55:59.762Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:00.234Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:00.347Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:02.201Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:02.316Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:06.478Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:06.593Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:08.270Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:08.385Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:13.713Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:16.052Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:20.001Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:29.119Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:31.942Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:32.056Z"}
info: [object Object] {"timestamp":"2025-07-25T08:56:45.248Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:09.517Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:16.940Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:19.161Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:19.274Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:19.342Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:19.453Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:26.772Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:27.807Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:27.918Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:37.855Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:37.966Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:46.890Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:47.001Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:58.173Z"}
info: [object Object] {"timestamp":"2025-07-25T08:57:58.285Z"}
info: [object Object] {"timestamp":"2025-07-25T08:58:13.313Z"}
info: [object Object] {"timestamp":"2025-07-25T08:58:13.424Z"}
info: [object Object] {"timestamp":"2025-07-25T08:58:20.366Z"}
info: [object Object] {"timestamp":"2025-07-25T08:58:20.479Z"}
info: [object Object] {"timestamp":"2025-07-25T08:58:31.105Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:45.683Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:48.158Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:48.271Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:48.895Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:49.778Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:51.949Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:52.109Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:52.222Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:54.049Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:54.163Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:55.080Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:56.935Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:57.047Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:57.986Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:58.101Z"}
info: [object Object] {"timestamp":"2025-07-25T08:59:59.541Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:01.888Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:02.002Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:04.500Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:04.585Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:04.711Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:05.254Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:13.788Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:13.995Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:19.081Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:19.288Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:22.924Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:23.068Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:26.558Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:26.743Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:35.054Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:35.201Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:40.499Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:40.690Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:44.066Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:44.227Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:50.928Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:51.087Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:57.406Z"}
info: [object Object] {"timestamp":"2025-07-25T09:00:57.608Z"}
info: [object Object] {"timestamp":"2025-07-25T09:01:02.484Z"}
info: [object Object] {"timestamp":"2025-07-25T09:01:06.740Z"}
info: [object Object] {"timestamp":"2025-07-25T09:01:06.861Z"}
info: [object Object] {"timestamp":"2025-07-25T09:01:20.226Z"}
